1.5225,0.16394,-0.48933,-0.17908,-0.70184,-0.26524,0.42243,-0.68101,3.8437,4.0301,5.349,4.0819,4.5195,5.0354,3.132,5.4361,1
0.72427,0.40595,0.22216,0.022284,1.0201,-0.15825,-1.4612,-0.29195,1.8794,4.1696,0.89544,0.78178,1.7193,5.4264,1.0846,2.4779,1
1.0406,-0.18499,-0.50328,0.41439,0.73543,-1.3167,-0.80443,-0.6661,1.4491,1.4729,3.9913,1.842,2.7406,4.022,5.477,1.3123,10
0.50341,0.20578,-0.098593,-0.23259,-0.95297,0.43594,-0.24654,0.29459,1.944,3.7732,2.1821,4.2615,3.9316,4.9142,0.82847,4.1253,1
0.19278,0.37176,0.085311,0.17243,-0.93181,0.45571,-0.3711,0.0043645,0.56059,1.9441,0.83779,5.5846,4.0658,3.1682,2.9663,1.405,1
-0.37766,0.45978,-1.1702,-0.68051,1.0217,-1.2128,0.44851,0.62495,1.9334,2.9419,0.10502,5.4126,2.5409,4.716,1.5759,4.9756,1
0.3031,-1.1093,0.47405,-0.52191,-0.27334,0.78895,-0.30712,-0.2781,2.4907,1.3967,0.11233,5.1302,3.5262,4.1449,2.6245,3.2599,10
-0.10608,0.082823,0.15185,1.1055,0.55091,-0.085657,0.1749,0.30024,0.97856,3.9917,1.6862,2.0674,5.7684,4.654,2.6637,4.8465,10
0.19845,0.1774,-1.11,0.25014,0.43219,-0.27662,0.46706,1.1259,2.9878,4.1759,4.3872,3.5601,3.6898,4.8725,1.48,1.5684,1
1.3158,0.18612,1.2475,-1.3623,1.3191,0.089453,-0.63473,0.17009,5.1616,4.7483,0.22978,1.6976,5.0749,2.0802,4.3646,6.2084,1
-1.0364,-0.011505,-0.076374,0.87663,1.0104,-0.37159,0.33386,-0.4033,0.61472,5.1568,4.1048,5.2338,1.6602,1.1806,5.1045,5.6051,1
0.054118,-0.91372,-0.4231,0.14601,0.010226,0.8877,1.6698,0.84294,5.5418,3.2984,5.5387,5.2925,1.4392,1.0892,5.7869,4.2792,1
1.3558,0.18471,0.59943,-0.77726,0.14127,0.26382,-0.17041,-0.81051,4.0023,0.52689,0.054975,2.0984,4.0433,4.0532,6.2465,4.8465,10
-0.22482,1.4614,-0.87985,-0.5369,-0.61448,1.4627,-0.91411,1.0663,5.6556,0.98918,1.3718,1.3759,1.8774,4.3753,3.8956,2.2494,10
0.49842,-0.19229,0.32998,-0.25211,-0.73621,-0.27716,0.13081,0.41554,1.5406,0.78046,4.0352,1.0342,0.10474,2.0189,2.7239,4.3675,10
-0.77338,-1.2024,-0.081899,0.34788,-0.17664,0.61188,0.14635,0.11401,0.45927,4.6948,0.062515,2.4539,1.5108,3.8264,5.4249,4.1871,10
0.37443,0.42568,-0.52099,0.3143,-0.88132,-0.58847,-0.19548,-1.0503,0.25679,1.2981,4.5289,4.7351,4.275,4.5495,0.57376,1.0916,10
0.39015,-0.12023,-0.27973,-0.17053,0.15459,-0.56674,1.6105,0.14533,0.85554,2.5622,5.2383,3.2162,2.0042,4.7605,4.0222,3.5103,1
0.061388,0.0042362,0.82427,-0.17946,0.010595,0.44304,0.97368,-0.11359,0.053428,3.7338,1.9257,3.9198,5.6831,4.5364,4.0294,2.2094,1
-1.219,0.53166,-1.4041,1.0989,-0.12836,-0.66406,-1.3351,-0.87514,1.8148,1.8099,1.9441,3.9821,5.4073,6.1655,5.4978,5.5268,10
0.30044,0.96966,0.43318,0.1025,0.49382,1.1663,-0.70604,0.098069,1.2042,2.5768,4.8124,4.8237,5.7397,4.7714,1.6387,4.9143,1
-1.2612,0.31259,-0.6978,-0.020268,0.69199,0.58955,-0.97642,-0.43494,5.7003,5.0332,2.3159,3.6253,5.4297,6.1626,2.9297,5.6087,10
-0.73993,-0.65947,-0.091515,0.33527,0.47586,0.4602,0.75353,-0.29426,1.7107,5.1373,1.5604,2.8033,4.1171,5.0678,0.24491,0.072291,10
1.2817,2.0094,-0.49713,-0.22555,-0.65766,-0.51924,-0.75306,-0.0054306,4.0249,2.3798,1.0023,1.0497,5.6573,1.4268,4.6687,5.4069,10
-0.16652,-0.0086705,-0.17617,-0.19782,0.3584,-0.82403,0.21206,-0.33359,1.6372,3.2651,0.97256,0.075426,4.4544,4.7779,3.9884,0.47151,10
-0.57774,0.67422,0.3269,0.77875,0.99161,1.2322,-0.40273,-0.42901,2.2758,4.8577,0.53234,5.3288,5.9058,5.3722,2.0093,0.98497,1
1.4357,0.90268,-0.033155,0.056669,0.19661,-0.0579,0.74209,-0.50947,1.92,1.9226,5.2475,0.40765,4.1245,5.3625,5.4812,2.2937,1
-0.61548,-0.097163,-1.5271,0.39272,-0.62275,-0.43005,0.30008,-0.16596,6.0028,0.89838,1.0387,6.116,5.4451,0.61287,5.3426,4.7931,10
0.93331,-0.36784,-0.65325,-0.1508,-0.51422,-0.079546,-0.53777,-0.11618,4.2806,6.0571,5.5225,0.29447,5.2934,4.3393,0.60366,5.7187,1
-0.68605,-0.20325,0.11437,0.45084,0.63673,0.19123,1.6209,0.070649,5.192,1.4629,1.0662,3.5851,0.79031,3.4772,5.5337,5.8993,10
1.551,0.33414,0.2121,0.071522,0.93339,-0.089662,-0.48773,-0.98307,0.67717,2.1626,4.6049,1.3729,3.223,4.1016,0.72871,0.037995,10
0.46201,-0.41692,0.40966,-1.3187,-0.76789,0.82928,0.11022,0.81285,5.2813,4.726,4.122,6.2801,5.2083,3.149,3.6958,3.2463,1
-0.35917,-0.41474,0.051665,0.074276,-1.4576,0.952,-0.64088,-0.17211,1.2098,1.5716,3.2821,1.9448,3.6762,5.2435,4.4959,1.7586,1
-0.35031,0.52165,0.019381,0.4093,0.58383,0.56194,-1.3064,0.32022,1.6839,1.6706,1.2299,2.3363,5.4882,1.3994,3.0378,6.1281,10
-0.65599,-0.1477,0.14775,-0.16574,0.13427,1.3933,-0.14069,0.54913,4.7656,0.6535,2.916,0.60386,0.59758,5.4979,5.9729,5.5302,1
-0.7216,-0.4573,-0.03251,0.24387,0.40569,-1.5595,-1.0656,0.83676,5.4534,5.2558,3.0877,0.69392,1.9719,5.637,3.5758,1.4705,1
0.36787,-0.16109,0.6043,-0.56233,1.49,0.039901,-0.058174,-0.21045,3.9941,2.512,5.2442,0.87708,6.1036,4.5335,5.5622,5.291,1
-0.55938,0.21694,-0.79895,-0.75035,-0.87513,-0.34577,0.14409,0.35592,5.0694,2.3716,1.0662,2.213,2.6328,2.8186,5.2366,5.6004,10
0.19065,-0.45117,1.9671,0.63267,0.36472,-0.19434,-0.13456,-0.50723,5.9457,3.5554,0.33426,1.0391,2.1235,0.98939,1.1356,5.2473,10
-0.87481,1.9664,0.2662,0.28438,0.9399,0.5402,-0.07168,-0.82184,2.0327,1.7623,3.8003,1.9548,4.9962,5.6338,4.9906,5.5601,10
0.55733,-0.71765,1.049,0.62783,-0.45427,0.37163,-0.082218,-0.88556,2.299,0.26019,3.6925,3.7651,1.4905,5.5528,2.4937,0.030898,10
-1.3422,-0.49756,0.66068,-0.94641,0.44149,-0.8948,-0.83693,-0.26759,4.6369,4.3114,4.0654,2.2107,1.6446,3.0819,4.266,5.5362,10
0.1688,-0.087886,-0.27321,0.59469,-0.67114,1.0516,0.62349,0.40349,4.6784,4.8482,1.0092,5.7234,1.1742,1.5924,5.7792,5.6381,10
0.5449,-0.58838,0.31272,-0.64054,1.5689,-0.61151,-0.42538,-0.022135,2.0113,1.4785,1.9115,4.8956,3.9773,5.7789,3.9407,5.3053,10
-1.1746,-0.25816,-0.38434,-0.2814,-0.66931,-0.8824,0.40759,0.51349,1.2383,4.64,5.1238,4.2924,1.9128,5.2394,3.2355,3.3034,1
1.3396,0.15799,-0.2592,0.69804,0.28448,-1.3302,0.024143,0.68931,5.2962,2.9995,3.5453,0.097224,5.5676,3.5139,1.9655,0.013587,1
-0.11922,0.43613,0.23335,0.24822,-0.87154,-1.7883,-0.37483,0.70057,5.2482,4.0351,3.5234,5.4688,0.61209,5.5909,2.4148,0.61352,1
0.27635,-0.85932,1.0371,-1.2311,-0.51371,-1.3273,-1.6656,-0.13636,0.056887,2.1326,4.152,3.4159,6.0436,4.9364,4.6782,4.6895,10
-0.97226,-0.47538,-0.11492,-1.0514,-0.94623,0.765,-0.33958,1.2025,4.8265,1.0203,0.38464,3.4002,2.6179,1.4556,1.0143,4.3614,1
1.4914,-0.90926,0.68314,-0.58991,-0.2337,-0.8377,0.2693,0.01808,4.3503,0.85086,1.2527,1.0672,5.4938,5.9262,5.6317,4.0076,10
-0.10911,0.21397,-0.51447,0.33795,0.59538,-0.39722,1.0094,-1.1367,3.2806,3.4342,1.1193,4.9941,3.5493,4.4175,5.3307,1.5676,10
-0.27489,-1.0372,-0.62503,1.0379,0.4716,-0.91349,0.29041,0.73637,4.077,0.65643,4.1776,0.98516,2.7869,5.936,4.0303,0.51222,1
0.29195,-0.89188,-0.26807,-0.85023,0.74601,-0.0056779,0.33337,-1.2225,1.7147,4.6636,2.2482,1.8462,4.6809,0.8677,5.5924,5.4005,10
-0.44934,0.23289,-0.3934,-2.6523,0.78079,0.40935,0.4447,-0.90112,4.5905,4.6352,5.0547,4.2049,5.9568,2.8624,5.3485,3.8766,1
-0.22235,0.99793,0.43055,0.63227,0.016406,0.17298,-0.23137,0.32644,4.2021,0.82414,0.25964,3.709,4.1588,0.54572,3.2966,5.3103,10
-0.010694,-0.69019,-0.2841,-0.1928,0.42093,0.14108,-0.12411,0.75455,5.8974,4.1583,4.0035,5.0853,5.6892,3.8717,5.7492,5.0048,1
1.0752,-0.83603,-0.69832,-0.96202,-0.30177,-0.12749,-0.28667,0.47404,4.4074,2.7219,4.0996,1.3551,2.565,2.2388,3.923,5.0686,1
0.75533,-0.72581,0.20103,-0.36365,0.63073,-0.68681,-0.73354,-0.15526,0.27279,3.4965,4.3855,5.213,1.7664,4.4116,1.7852,5.4602,1
0.74256,0.4933,-0.87374,-1.3054,0.3712,0.56398,-1.127,1.5488,3.434,3.3661,1.5701,5.264,4.9139,0.53948,0.28904,5.6537,1
-0.025351,0.012532,1.2691,-0.32937,-0.69717,-0.17666,-0.14363,0.68447,5.9088,1.2113,2.0447,5.8831,5.3718,5.9135,5.3818,0.42854,10
0.77226,-0.056906,0.12882,-0.10999,-0.6335,-0.18905,-0.13755,-0.13471,4.5482,5.2214,5.3095,0.73927,5.1796,3.8652,2.547,5.5696,1
-0.64125,-0.24891,0.40778,-0.17989,-0.44144,0.82422,-1.9125,-0.80764,1.8317,4.6651,1.935,4.2054,5.9884,2.657,5.4222,5.7477,10
-0.52097,-0.56113,0.095398,0.84603,-0.80458,1.0609,-0.13212,-1.2708,5.2741,4.0814,0.52745,3.7216,4.2737,6.0489,6.1823,6.2578,1
-0.54301,-0.54254,-1.1571,0.7186,-0.26218,0.80385,-0.19714,-0.70139,1.12,1.5547,3.7313,1.3699,2.2806,5.6269,3.7268,5.4698,10
-0.54077,2.1359,-0.98496,-0.26622,1.0336,-1.6196,1.0008,0.63401,5.7132,5.6841,2.76,4.2902,2.2694,4.181,3.7579,3.4437,10
-1.1468,0.047881,0.86,0.30797,-0.30779,0.60791,0.60489,0.022729,0.40332,4.505,4.806,5.2212,4.987,2.2995,3.7443,5.3913,1
-1.1211,0.79627,-0.078137,-0.79271,0.91866,-0.41751,-0.95877,1.0472,0.74417,5.9479,3.3274,4.1911,2.013,5.6294,0.31575,4.0715,1
0.8347,0.53359,-1.0272,-0.33802,0.91381,0.31863,-1.1652,-0.67121,4.7443,3.3483,1.3276,4.1419,2.9205,5.384,5.4964,4.1444,1
-0.082718,0.23595,0.35512,0.20248,0.85176,0.076796,1.118,0.70665,4.9536,6.0836,1.0375,1.1582,5.4726,2.0176,5.1887,3.0371,10
-0.071907,1.3675,-0.13608,0.020188,-0.44083,0.40872,-0.48266,0.62922,6.0816,1.3871,0.40103,0.96222,1.0254,4.0096,4.7772,4.9972,10
0.80597,-0.18145,0.96058,0.082191,0.22614,-0.21602,0.50666,-1.0321,1.4837,0.11521,3.7058,1.9455,4.9603,4.6266,4.8215,4.7827,10
-0.42345,-0.11388,0.21671,-0.88603,0.15474,-0.32625,-0.62109,-0.10728,0.59966,1.3861,4.1712,6.0775,0.68766,3.3492,4.2104,3.792,1
0.56828,-0.98335,-0.119,-0.20754,0.90668,-0.20163,0.24409,-0.5227,3.463,1.9309,3.1659,4.1145,1.1161,3.1061,2.4246,5.2063,1
0.99567,0.084946,0.28799,-0.14841,-0.83276,0.016191,-0.14145,-0.086133,2.0285,2.4693,5.8524,4.0361,4.1686,2.2185,1.8879,3.6583,10
1.0372,-0.6041,0.87519,-1.0201,0.30449,-0.15681,0.27072,0.24506,2.0105,4.1543,5.072,5.6565,5.8209,4.2048,4.3476,6.2276,1
0.611,0.14551,1.0728,0.18241,-0.16129,-0.26056,-0.036645,-0.30298,4.4988,2.7523,5.1034,4.3183,5.2949,0.86154,1.5792,5.4631,10
0.4406,0.058758,-0.031421,0.4114,-0.88906,-0.45168,-0.56135,-0.7533,0.1534,4.6194,6.0543,1.1578,3.5787,3.9508,0.39841,5.6198,1
-0.25203,-0.81113,0.45918,1.2308,-0.025644,-1.3771,1.4182,0.59027,0.4029,4.4795,0.13359,4.1605,1.7528,0.26262,1.1104,4.079,1
-0.48219,0.17974,-0.80386,0.32924,0.66964,0.23708,-0.39986,0.9555,1.9339,2.1004,1.6928,4.1263,1.195,2.8219,0.35402,5.2449,1
-0.60006,-1.2821,-1.0148,-0.37809,1.1042,0.88202,-0.88488,-0.36348,3.136,1.5756,5.7231,0.24734,3.6902,5.6081,5.6052,1.4034,10
0.6136,-0.22231,-0.40681,1.0477,-1.2458,-0.22557,0.21159,0.75485,2.8048,4.4804,1.7204,1.8692,1.4903,5.5919,1.8117,4.9157,10
0.020065,0.0030827,0.54017,-0.41028,-0.88869,-0.55907,0.80116,0.28814,5.5284,6.2205,5.0818,2.7566,3.1484,1.1906,5.6541,1.5398,1
-0.13064,0.088214,-0.16788,-0.21333,-0.48367,-1.0347,0.65512,-1.0201,2.0789,1.1863,4.845,3.3057,4.2981,1.8308,0.54879,3.0352,10
-0.023811,0.86652,-1.7563,-0.10229,-0.45253,0.49957,0.84999,-0.298,0.3731,4.6821,3.9733,5.3712,3.1009,3.9244,0.019948,5.0218,1
0.66171,0.22378,-1.3206,0.53228,0.70175,-0.14813,0.87029,-0.18177,4.7711,1.4916,2.5419,3.1505,1.4225,0.28972,3.9313,5.8517,1
-0.36186,-0.39335,-0.61135,1.0534,-0.6405,-0.026811,-0.408,1.0867,3.7036,5.7549,2.564,3.5205,2.0824,4.2353,5.5614,0.48065,1
0.46438,0.68885,0.014144,-0.68213,-0.5486,1.159,-0.39039,0.0082952,5.336,5.5092,2.1955,0.98829,0.34827,4.352,0.097375,4.3169,10
-1.0457,0.57785,0.58186,-0.073656,-0.063705,0.46591,1.866,-1.5116,2.3301,1.0315,3.9437,5.029,0.75912,3.7817,4.6485,2.4835,10
-0.85162,-0.28139,0.049781,1.1114,-0.38447,0.34492,-0.090552,0.21928,4.5936,5.0429,1.4054,4.0891,4.0736,3.2316,5.1166,5.1451,1
0.48303,0.34163,1.6644,-0.096603,-1.1192,0.12972,-1.1285,0.80283,2.7412,4.1581,4.8006,4.0179,0.70955,4.0538,0.97047,5.0374,1
1.8059,0.66289,-0.24884,0.17232,0.020579,0.12237,-1.3039,-0.48788,6.02,1.984,4.6279,2.8508,4.8007,2.4197,4.1641,4.4746,1
0.036504,0.71547,0.15136,-0.12772,1.3443,-0.25401,0.6517,-0.42972,1.4184,3.8153,1.6175,4.6355,5.3654,4.5834,0.74831,5.2716,10
-0.26751,0.24473,0.50537,0.46418,-0.54489,-0.46119,-0.075078,0.38835,4.1967,5.8741,4.2974,6.0842,3.7875,1.0239,6.0929,0.67694,1
-0.08175,0.15172,0.94009,0.22093,0.014463,-0.43346,-0.70306,0.040733,2.3847,1.9311,4.7331,3.6611,1.8249,5.336,5.469,0.87999,1
0.16469,-1.4782,-0.51012,-0.86225,1.2828,-0.17347,-0.60744,-1.3745,3.1985,1.3438,4.4348,1.6345,5.6253,4.8558,5.6628,5.2579,10
0.13548,0.49632,-0.099733,0.44699,0.57635,0.33504,0.075452,0.37994,4.4836,3.5844,3.2542,4.4253,2.4858,3.7175,2.0519,5.5322,1
-0.094078,0.014763,-0.81991,-0.44632,-0.48885,-0.57628,-0.40832,-0.20011,2.4036,5.0971,4.0407,4.5541,4.6852,5.2469,1.1466,1.9078,1
0.011354,-0.49495,1.0227,-0.34493,0.86168,0.17045,-0.59278,0.17294,0.56092,0.78268,0.89853,1.0876,1.8352,3.0346,5.3577,2.3873,10
0.82651,-1.1669,0.11431,0.6986,-0.18085,-0.12034,0.23545,-0.083442,2.1474,5.8944,3.3062,3.5582,4.1171,4.9537,4.402,5.1401,10
0.66382,1.2452,0.0039484,0.19471,-0.034272,0.91562,-0.42421,0.22259,5.668,2.0905,1.3467,1.9242,2.6985,5.4055,2.7243,0.50892,10
-0.66837,-0.31088,0.3258,-0.64645,-0.54095,0.38917,-0.70551,0.59678,5.2228,4.9572,4.3336,0.35722,4.0377,5.6965,6.2705,1.0019,1
0.54329,-0.33537,-0.13768,1.3152,1.5087,0.1449,-0.37078,-0.92486,5.7501,0.79941,1.6002,0.88193,2.8043,5.9525,0.29374,4.0753,10
0.87718,-0.44418,0.39085,-0.24526,0.066429,-0.045231,0.17286,-0.010507,4.5426,4.2076,5.4172,2.1038,1.7042,5.6133,5.2138,5.7564,1
1.0141,0.23942,-0.65466,0.39656,-1.0936,-0.16456,0.46305,0.20162,3.7446,3.742,4.8565,6.1837,5.295,0.41886,4.1854,2.6265,10
-0.74579,0.61462,0.47618,-0.59591,-0.11576,-1.5292,-0.25421,-0.17541,2.5036,2.123,3.5185,0.44191,0.6541,1.7004,0.39977,0.63978,10
-0.094769,-0.90787,0.12507,-0.23543,1.7028,1.0252,-0.093944,-0.099958,1.0062,2.7783,2.3907,3.2164,3.7281,0.2263,5.5712,1.2544,10
0.90525,-0.80435,0.26512,0.50017,0.98693,0.97959,-0.42538,0.067596,1.2648,2.0178,5.9703,3.6935,1.8016,5.3646,1.2846,4.3784,10
-1.4534,0.36485,0.39672,0.14367,-0.67858,-1.2954,0.45267,-0.41683,4.0858,3.1728,0.80408,2.0701,4.1143,0.93598,3.212,2.3274,1
-1.8266,-0.25303,-1.18,0.40064,-0.45485,-0.56752,-2.3337,0.78842,4.9432,0.96923,4.5625,1.15,5.7558,5.5149,1.2373,0.86737,10
0.11043,-0.57179,0.87229,-0.22567,-0.50959,0.11336,-0.62728,-0.13127,5.3559,5.2557,4.2841,0.82428,2.7018,5.0947,4.2301,2.5742,1
-0.0035035,-0.93495,0.99923,0.66448,1.5183,0.86702,0.83342,-0.36616,0.58101,2.325,5.8351,4.3799,3.8672,3.8481,2.1021,1.9383,1
-0.87854,0.067917,0.94623,0.094251,0.46448,-0.55607,-1.0044,0.45996,4.2156,2.5717,5.0082,1.255,5.4729,6.2809,0.94199,4.7508,1
-0.68989,-0.93062,1.1161,0.8279,0.54217,-0.47689,0.33794,0.93859,1.6992,5.2779,1.6209,1.1917,1.8808,4.4271,1.9289,3.0924,1
0.1696,0.42824,0.54718,0.45008,1.1796,-0.95352,-1.7609,0.80984,3.3572,0.14382,4.2563,1.2407,4.1595,3.4644,5.5479,5.5613,1
0.99448,1.1795,-0.32704,0.8995,-0.52189,1.0121,-0.012399,1.3598,5.4694,5.1084,3.1382,5.4099,1.2279,2.6164,3.2185,5.4427,1
-1.2261,0.24913,0.44127,-0.3536,-0.55843,-0.17366,-0.13782,1.0794,1.546,0.40798,5.3974,0.5218,3.9406,5.3444,0.94666,4.6985,10
0.74426,0.22231,-0.38171,0.20649,-1.357,0.17479,-0.71303,-0.064186,4.3131,0.12621,1.6441,1.843,4.399,2.3849,5.2424,4.7044,10
-0.70309,0.1442,1.0915,0.67345,-0.19032,0.67917,-0.86565,0.46739,2.0766,1.4161,0.53169,4.3389,4.0314,3.3862,4.3137,0.88484,10
0.71201,-0.21229,-0.1478,0.3785,2.5376,0.8317,0.20764,0.17232,2.0395,1.1611,0.39481,6.0442,4.0819,5.1335,1.4083,4.4323,10
-0.73155,1.3314,-0.27748,0.20027,0.66304,-0.83634,1.3014,0.029145,5.9334,1.7291,4.383,3.3497,3.9938,1.2411,2.9662,4.3107,10
0.23325,0.12442,0.27929,-0.86006,-0.80582,-0.96204,-0.97144,0.96364,3.3661,0.377,5.3523,0.65831,3.7291,1.3071,5.4664,5.86,1
0.45155,0.20141,-1.0128,-0.43225,0.23929,0.45856,-1.089,0.36378,2.349,0.82998,5.2505,0.37549,3.5624,6.2623,4.9009,5.2078,1
-0.057719,-0.43806,-0.71737,0.6438,-0.42285,-1.1832,-0.64751,-0.42954,5.3758,1.351,1.4763,3.4604,0.20975,2.9313,5.2941,1.6164,10
-0.48917,-0.20332,0.14481,-0.96821,0.83116,-0.16319,-0.91217,0.26241,3.8017,4.7225,0.65372,1.1986,1.7927,5.1715,1.3728,4.8428,1
0.45176,0.2127,-1.7962,-0.29756,1.3539,0.61623,0.64138,0.60626,1.6525,6.0317,0.57732,5.2947,5.0871,4.9642,1.5234,3.1396,10
0.87528,0.1078,-0.12936,-1.2004,0.048561,-1.4177,0.89226,1.0137,4.6144,4.654,0.91609,5.4715,0.69137,3.9113,5.0373,3.182,1
-0.58431,-0.53023,0.028475,0.55933,0.36666,0.40863,0.66078,1.1453,5.7131,4.1698,1.2972,2.6776,4.2242,4.961,0.3409,3.0871,1
0.24174,0.13731,0.1445,-1.6618,0.6409,-0.65714,2.4239,0.63776,5.125,4.6397,1.8467,1.4803,3.0919,0.90281,0.99375,5.4682,10
-0.55493,-0.18973,0.50788,0.45592,0.45943,-0.91979,0.46334,0.59009,2.0237,1.4326,0.75242,0.78753,4.0773,3.5515,4.9974,2.7739,10
-0.90293,-0.90713,0.23503,1.7946,1.164,-0.62422,0.15736,0.16451,2.168,5.5356,1.4449,5.6974,5.4182,1.5854,5.7004,3.2062,10
-0.061181,0.089163,0.31708,0.38873,-0.25636,0.076539,0.68718,-0.15136,4.0174,4.0902,3.6025,6.0241,1.7001,0.76739,0.95554,3.9176,1
-0.59992,1.303,-0.90813,-0.58002,0.041914,-1.0217,0.71162,0.18129,0.95765,1.79,2.1048,0.15685,0.44824,5.2742,1.5633,1.5421,1
0.39183,0.57481,0.58405,-0.72647,0.80396,-0.44501,-0.94849,0.020503,5.4097,1.0601,5.1578,1.3272,2.7501,5.4728,5.1439,0.82206,10
0.92032,0.21698,-0.060795,-0.94653,-0.52558,0.37114,-0.62861,0.48945,2.0823,5.0201,1.128,4.3287,5.5084,0.57304,3.2259,0.87951,10
-0.061381,0.59129,0.2145,1.3211,-0.2868,-0.3239,0.61106,0.21925,3.5454,5.52,3.1928,4.7085,3.765,4.3939,2.4346,5.5285,10
0.90975,-0.74988,-1.9772,0.25656,-0.43763,-1.1938,0.85367,0.30867,5.0222,4.2535,1.0662,2.5416,2.8243,5.1985,2.6489,3.5145,1
-1.3366,-0.64947,0.1852,0.47067,-1.164,-0.023918,-0.21306,-1.4245,2.5621,2.3656,0.85226,3.2822,5.2908,3.2275,0.54677,0.1298,1
0.78401,0.97672,0.37965,-1.5082,-0.22763,-0.52902,-0.51753,-0.18909,1.8941,1.975,1.9502,2.0153,2.2881,5.3654,0.69789,1.7948,1
-0.046373,0.71442,-0.24639,0.33961,0.06924,0.09095,-0.39807,0.30986,6.253,5.4092,4.8183,2.5851,3.9638,4.1079,4.3296,1.6288,1
0.098416,-1.1227,0.72117,-0.17083,-0.027664,0.99295,1.6197,-0.31928,1.1426,3.3209,3.7232,1.7968,4.7937,5.6795,4.0754,2.2571,10
0.44225,0.24081,0.26234,0.034129,1.254,0.43736,-0.16061,-0.68297,2.6839,1.7617,1.7185,4.5185,1.8567,4.1301,3.0736,3.0775,10
-0.19414,-1.3179,-0.88154,0.46818,-0.98605,-0.74794,0.42976,2.12E-05,2.1596,0.44627,4.513,6.0491,5.641,0.52076,4.6897,2.5254,10
0.053469,-0.40156,-0.89873,0.03528,0.3793,0.18885,-1.3879,-0.020462,2.2761,0.59643,4.1786,0.64921,5.5527,4.7,5.7113,5.0096,1
0.43841,0.2027,-0.35229,-1.048,0.8687,0.57981,0.75743,-0.13057,1.7325,5.0549,1.581,3.0189,4.2118,3.2812,2.3561,2.7078,10
-0.66895,-0.25235,1.0846,0.31159,0.28908,0.24089,0.46123,0.044459,0.85326,3.103,1.7503,0.80634,2.6405,5.7348,3.8897,2.8036,10
0.61776,-0.41495,-0.25426,0.081952,1.3822,-0.75677,1.0764,1.5639,5.2679,4.0526,1.1123,1.5409,4.295,5.0332,5.6726,5.7248,1
0.39107,-0.48576,-0.14532,0.83861,0.23769,-0.52548,-1.1458,-0.33855,4.2599,3.3521,3.9965,1.3584,5.4416,5.8958,3.8041,4.6758,1
0.41201,0.60084,0.27962,0.99112,-0.65177,0.0074203,-0.34234,0.8458,4.4963,4.4924,2.1439,0.40449,4.2447,0.97079,4.2463,5.7547,10
-1.2401,-0.91189,-0.31286,0.21678,0.14365,-0.71112,-0.61756,-0.52205,1.6298,1.6527,1.1029,5.7156,0.70522,1.4679,5.4071,5.1802,10
0.17504,-0.2239,0.1637,1.2597,-0.36408,0.49872,-1.3429,-0.090688,4.6172,0.21286,1.8615,1.0556,5.0177,0.58051,1.4625,4.2485,10
-0.052499,-0.45356,-0.93478,-0.13636,1.1706,-1.4078,-0.33435,0.75651,2.8915,3.0583,3.5679,4.9088,4.2041,5.7752,2.7345,3.138,10
0.18438,-0.59582,1.8323,0.72708,-1.3644,0.37544,0.32888,0.87464,4.1129,4.0025,1.9773,6.0994,4.544,5.5568,5.5158,2.6554,1
0.63319,1.1494,0.31448,0.018619,0.2823,-0.36979,-0.22932,-1.0158,2.5985,6.1004,4.0251,4.2456,2.5945,4.202,3.8401,2.5404,1
0.28439,-0.11662,0.8629,-0.7279,-0.44564,-0.27193,0.65349,0.63889,4.051,1.7241,1.02,3.1798,5.3196,2.5755,3.9645,0.33165,10
0.019891,-0.36839,1.1542,-0.95658,0.023642,0.36947,1.0148,-0.040274,1.5872,2.2389,1.1802,1.8423,3.8901,4.5888,5.4744,3.0654,10
0.21636,-2.2179,0.92206,-0.43406,1.1971,0.67828,-0.1711,-1.5044,5.0357,5.6428,4.528,4.6183,1.5999,1.5836,5.647,1.1973,1
0.39712,0.090581,-1.027,0.5379,-0.071858,-0.02338,0.55123,-0.043511,3.1461,3.5897,4.0347,5.4573,3.444,2.5195,3.9906,3.8853,1
0.36479,0.79827,0.70037,0.14495,-0.87342,-0.49754,-0.15881,-0.59955,2.0738,5.603,5.2251,2.3849,4.4242,4.7959,3.8265,5.6285,1
1.2907,0.47582,0.87651,1.4166,-0.27269,1.1435,1.5572,1.4723,2.3476,4.8251,1.0969,4.1159,4.9726,5.7933,2.7234,5.0842,1
0.11722,1.3341,-0.51354,0.044256,-0.78173,-0.56606,-1.3675,0.3339,2.5518,0.97943,4.8656,4.5054,4.9053,4.2925,6.2553,3.5003,10
0.12721,1.7752,2.1205,-0.30726,-2.0959,0.74842,0.068357,-0.57968,4.0269,4.7775,5.6736,5.8576,0.47179,3.9699,4.4941,0.2872,1
-0.12219,-0.36379,0.15427,0.28156,0.53495,-0.72485,-1.2604,0.37482,5.2943,5.0419,2.5812,4.2276,3.8986,1.276,1.8934,3.3818,1
-0.95471,2.1499,-0.38115,-0.18699,0.10735,0.087065,-0.64451,-0.43923,6.0964,1.1717,2.0742,2.7677,5.8486,3.4669,4.067,0.2064,10
-0.69958,1.4207,0.33212,-0.099152,0.8094,-0.57121,0.68417,-0.17066,4.0379,5.3882,6.1415,2.3994,3.073,3.8882,3.3203,5.522,1
